time,open,high,low,close,tick_volume,spread,real_volume
2025.05.07 19:00:00,3384.676,3387.032,3363.716,3371.856,26227,111,0
2025.05.07 20:00:00,3371.983,3374.59,3363.815,3364.234,8886,111,0
2025.05.07 22:00:00,3366.978,3373.914,3366.773,3370.002,6789,111,0
2025.05.07 23:00:00,3369.998,3377.209,3369.685,3376.512,5686,111,0
2025.05.08 00:00:00,3376.539,3386.951,3373.809,3380.593,11915,111,0
2025.05.08 01:00:00,3380.619,3409.728,3378.994,3408.655,23433,111,0
2025.05.08 02:00:00,3408.686,3414.875,3402.104,3402.104,17132,111,0
2025.05.08 03:00:00,3402.088,3408.497,3395.763,3396.888,13224,111,0
2025.05.08 04:00:00,3396.863,3399.441,3382.05,3382.149,12170,111,0
2025.05.08 05:00:00,3382.198,3384.296,3354.907,3355.428,22200,111,0
2025.05.08 06:00:00,3355.466,3361.992,3320.223,3329.86,37686,111,0
2025.05.08 07:00:00,3329.825,3349.302,3327.191,3342.952,20186,111,0
2025.05.08 08:00:00,3342.906,3344.273,3337.083,3339.395,12419,111,0
2025.05.08 09:00:00,3339.359,3344.383,3331.2,3332.016,12133,111,0
2025.05.08 10:00:00,3332.018,3346.719,3330.414,3342.564,12254,111,0
2025.05.08 11:00:00,3342.522,3345.528,3339.22,3344.405,9613,111,0
2025.05.08 12:00:00,3344.335,3358.651,3343.17,3356.161,14806,111,0
2025.05.08 13:00:00,3356.143,3369.626,3354.67,3356.1,20959,111,0
2025.05.08 14:00:00,3356.127,3363.012,3350.786,3356.557,22316,111,0
2025.05.08 15:00:00,3356.586,3360.096,3326.828,3330.423,28702,111,0
2025.05.08 16:00:00,3330.395,3330.395,3304.367,3310.314,26546,111,0
2025.05.08 17:00:00,3310.349,3311.228,3297.83,3308.296,20214,111,0
2025.05.08 18:00:00,3308.405,3311.016,3305.632,3308.449,9119,111,0
2025.05.08 19:00:00,3308.496,3310.081,3288.721,3306.408,14138,111,0
2025.05.08 20:00:00,3306.458,3310.88,3303.852,3306.377,7246,111,0
2025.05.08 22:00:00,3308.532,3323.981,3306.549,3323.903,10841,111,0
2025.05.08 23:00:00,3323.832,3324.034,3312.014,3316.436,7665,111,0
2025.05.09 00:00:00,3316.472,3323.162,3308.83,3322.16,11464,111,0
2025.05.09 01:00:00,3322.139,3322.582,3286.694,3291.367,27130,111,0
2025.05.09 02:00:00,3291.253,3308.628,3274.688,3308.288,26358,111,0
2025.05.09 03:00:00,3308.242,3313.419,3299.646,3308.13,16092,111,0
2025.05.09 04:00:00,3308.123,3327.598,3308.123,3324.645,11328,111,0
2025.05.09 05:00:00,3324.631,3330.369,3312.95,3321.457,13804,111,0
2025.05.09 06:00:00,3321.574,3326.861,3315.25,3325.52,13063,111,0
2025.05.09 07:00:00,3325.455,3332.288,3322.427,3327.33,11630,111,0
2025.05.09 08:00:00,3327.355,3329.015,3320.241,3328.538,10418,111,0
2025.05.09 09:00:00,3328.566,3329.341,3323.515,3325.087,7798,111,0
2025.05.09 10:00:00,3325.124,3329.962,3322.003,3323.361,6741,111,0
2025.05.09 11:00:00,3323.256,3338.395,3323.256,3332.986,14029,111,0
2025.05.09 12:00:00,3333.09,3335.746,3329.14,3333.605,11623,111,0
2025.05.09 13:00:00,3333.573,3340.42,3328.693,3330.743,17413,111,0
2025.05.09 14:00:00,3330.794,3341.265,3320.322,3337.189,20615,111,0
2025.05.09 15:00:00,3337.158,3346.068,3336.158,3345.064,13643,111,0
2025.05.09 16:00:00,3345.167,3347.58,3336.385,3336.917,10454,111,0
2025.05.09 17:00:00,3336.892,3342.575,3336.04,3340.951,7710,111,0
2025.05.09 18:00:00,3341.011,3343.028,3336.284,3338.749,5901,111,0
2025.05.09 19:00:00,3338.727,3339.883,3325.465,3328.826,8081,111,0
2025.05.09 20:00:00,3328.784,3330.319,3325.166,3326.829,5135,111,0
2025.05.11 22:00:00,3282.262,3292.643,3266.734,3272.713,14898,111,0
2025.05.11 23:00:00,3272.72,3288.876,3265.871,3287.558,17478,111,0
2025.05.12 00:00:00,3287.53,3290.022,3272.182,3279.196,18206,111,0
2025.05.12 01:00:00,3279.223,3282.262,3258.775,3271.92,31445,111,0
2025.05.12 02:00:00,3271.893,3279.974,3269.554,3272.065,16278,111,0
2025.05.12 03:00:00,3272.018,3284.808,3270.485,3283.274,11887,111,0
2025.05.12 04:00:00,3283.238,3283.686,3275.582,3278.876,8497,111,0
2025.05.12 05:00:00,3278.929,3279.755,3268.484,3276.118,11536,111,0
2025.05.12 06:00:00,3276.157,3281.675,3272.995,3277.466,14621,111,0
2025.05.12 07:00:00,3277.513,3277.761,3216.129,3222.671,50923,111,0
2025.05.12 08:00:00,3222.742,3234.422,3220.628,3231.442,28890,111,0
2025.05.12 09:00:00,3231.409,3231.409,3213.017,3215.286,16375,111,0
2025.05.12 10:00:00,3215.26,3219.526,3207.717,3208.086,16702,111,0
2025.05.12 11:00:00,3208.086,3229.423,3207.782,3224.818,18155,111,0
2025.05.12 12:00:00,3224.846,3234.333,3220.347,3233.608,17888,111,0
2025.05.12 13:00:00,3233.567,3248.604,3231.765,3240.751,34509,111,0
2025.05.12 14:00:00,3240.727,3247.757,3233.471,3237.569,27643,111,0
2025.05.12 15:00:00,3237.612,3244.026,3232.761,3239.261,15160,111,0
2025.05.12 16:00:00,3239.23,3240.162,3223.285,3224.26,12955,111,0
2025.05.12 17:00:00,3224.28,3227.652,3221.147,3223.228,10603,111,0
2025.05.12 18:00:00,3223.229,3230.086,3220.319,3229.686,7582,111,0
2025.05.12 19:00:00,3229.727,3238.896,3228.869,3235.418,10633,111,0
2025.05.12 20:00:00,3235.379,3238.425,3232.514,3234.295,4732,111,0
2025.05.12 22:00:00,3239.802,3241.831,3229.888,3233.93,7155,111,0
2025.05.12 23:00:00,3233.939,3240.103,3233.469,3236.904,6201,111,0
2025.05.13 00:00:00,3236.93,3243.31,3233.902,3239.912,10784,111,0
2025.05.13 01:00:00,3239.857,3243.447,3215.885,3225.19,20983,111,0
2025.05.13 02:00:00,3225.227,3241.373,3223.179,3228.945,15914,111,0
2025.05.13 03:00:00,3228.879,3238.453,3228.217,3236.767,10187,111,0
2025.05.13 04:00:00,3236.743,3253.59,3234.877,3252.575,9092,111,0
2025.05.13 05:00:00,3252.599,3260.771,3251.181,3256.586,11517,111,0
2025.05.13 06:00:00,3256.558,3265.683,3247.379,3262.207,13022,111,0
2025.05.13 07:00:00,3262.234,3264.982,3254.29,3259.122,10755,111,0
2025.05.13 08:00:00,3259.163,3261.308,3250.406,3255.593,9726,111,0
2025.05.13 09:00:00,3255.521,3256.638,3250.555,3253.41,8253,111,0
2025.05.13 10:00:00,3253.418,3256.317,3251.138,3252.858,6783,111,0
2025.05.13 11:00:00,3252.823,3258.6,3248.787,3249.158,10024,111,0
2025.05.13 12:00:00,3249.122,3249.976,3237.326,3241.802,21052,111,0
2025.05.13 13:00:00,3241.766,3246.953,3227.248,3227.568,27284,111,0
2025.05.13 14:00:00,3227.596,3248.738,3225.496,3242.69,20048,111,0
2025.05.13 15:00:00,3242.71,3255.851,3242.041,3253.349,13909,111,0
2025.05.13 16:00:00,3253.317,3257.842,3248.69,3251.021,10010,111,0
2025.05.13 17:00:00,3251.054,3252.759,3242.068,3247.027,8638,111,0
2025.05.13 18:00:00,3247.076,3250.791,3245.716,3248.715,6012,111,0
2025.05.13 19:00:00,3248.774,3251.231,3246.361,3249.348,6162,111,0
2025.05.13 20:00:00,3249.379,3254.842,3248.067,3249.966,4201,111,0
2025.05.13 22:00:00,3252.432,3254.631,3249.456,3254.55,4232,112,0
2025.05.13 23:00:00,3254.545,3257.189,3252.157,3254.45,4526,111,0
2025.05.14 00:00:00,3254.412,3254.682,3240.579,3243.779,11555,111,0
2025.05.14 01:00:00,3243.876,3251.806,3237.226,3238.966,16654,111,0
2025.05.14 02:00:00,3238.871,3241.475,3229.122,3232.816,13826,111,0
2025.05.14 03:00:00,3232.786,3233.756,3226.236,3228.39,10472,111,0
2025.05.14 04:00:00,3228.394,3230.441,3222.589,3224.052,9594,111,0
2025.05.14 05:00:00,3224.009,3234.402,3221.594,3233.823,10015,111,0
2025.05.14 06:00:00,3233.957,3236.725,3227.728,3228.771,10325,111,0
2025.05.14 07:00:00,3228.799,3238.898,3224.267,3238.109,12309,111,0
2025.05.14 08:00:00,3238.014,3243.921,3230.437,3232.575,14323,111,0
2025.05.14 09:00:00,3232.622,3236.56,3229.118,3232.321,12091,111,0
2025.05.14 10:00:00,3232.248,3236.595,3229.635,3235.777,8720,111,0
2025.05.14 11:00:00,3235.804,3239.173,3219.46,3220.166,10569,111,0
2025.05.14 12:00:00,3220.129,3222.544,3184.134,3184.778,33142,111,0
2025.05.14 13:00:00,3184.821,3198.357,3174.924,3191.43,39441,111,0
2025.05.14 14:00:00,3191.398,3194.296,3179.352,3181.847,22778,111,0
2025.05.14 15:00:00,3181.815,3186.725,3179.067,3182.698,16205,111,0
2025.05.14 16:00:00,3182.653,3190.965,3173.709,3188.567,14662,111,0
2025.05.14 17:00:00,3188.534,3190.561,3180.893,3181.949,11719,111,0
2025.05.14 18:00:00,3181.982,3183.048,3171.695,3171.954,8644,111,0
2025.05.14 19:00:00,3171.995,3181.532,3167.981,3180.611,10249,112,0
2025.05.14 20:00:00,3180.637,3183.278,3177.102,3178.265,5053,111,0
2025.05.14 22:00:00,3179.725,3183.994,3179.53,3182.796,5125,111,0
2025.05.14 23:00:00,3182.76,3187.336,3181.212,3186.032,4854,111,0
2025.05.15 00:00:00,3185.958,3187.942,3180.22,3187.852,8780,111,0
2025.05.15 01:00:00,3187.811,3192.767,3171.262,3172.507,16576,111,0
2025.05.15 02:00:00,3172.475,3175.61,3150.105,3154.247,20196,111,0
2025.05.15 03:00:00,3154.218,3157.06,3148.339,3150.618,11819,111,0
2025.05.15 04:00:00,3150.57,3152.603,3135.563,3138.598,10492,111,0
2025.05.15 05:00:00,3138.703,3143.126,3123.363,3129.001,14423,111,0
2025.05.15 06:00:00,3128.988,3153.916,3120.673,3149.92,21583,111,0
2025.05.15 07:00:00,3149.872,3151.989,3130.589,3142.342,18520,111,0
2025.05.15 08:00:00,3142.268,3164.358,3139.103,3162.638,13958,111,0
2025.05.15 09:00:00,3162.601,3171.67,3159.368,3165.297,11821,111,0
2025.05.15 10:00:00,3165.331,3179.166,3164.142,3178.243,11254,111,0
2025.05.15 11:00:00,3178.291,3180.043,3172.438,3179.204,10703,111,0
2025.05.15 12:00:00,3179.165,3189.937,3177.531,3188.814,16933,111,0
2025.05.15 13:00:00,3188.854,3199.812,3185.194,3192.164,26998,111,0
2025.05.15 14:00:00,3192.2,3207.188,3190.463,3205.36,22779,111,0
2025.05.15 15:00:00,3205.318,3220.112,3204.602,3219.764,13742,111,0
2025.05.15 16:00:00,3219.804,3222.792,3215.897,3222.461,8799,111,0
2025.05.15 17:00:00,3222.495,3229.209,3216.422,3221.236,9817,111,0
2025.05.15 18:00:00,3221.275,3225.958,3219.774,3223.208,7148,111,0
2025.05.15 19:00:00,3223.249,3232.747,3222.279,3232.061,7786,111,0
2025.05.15 20:00:00,3231.925,3240.728,3231.118,3240.495,6290,111,0
2025.05.15 22:00:00,3239.629,3252.156,3236.96,3251.062,8704,111,0
2025.05.15 23:00:00,3251.105,3251.258,3236.513,3237.174,11798,111,0
2025.05.16 00:00:00,3237.199,3244.053,3232.037,3243.177,16010,111,0
2025.05.16 01:00:00,3243.247,3244.639,3214.931,3222.254,21817,111,0
2025.05.16 02:00:00,3222.222,3227.498,3212.828,3215.509,14787,111,0
2025.05.16 03:00:00,3215.446,3217.454,3206.529,3211.993,13637,111,0
2025.05.16 04:00:00,3211.944,3222.543,3211.753,3219.557,9465,111,0
2025.05.16 05:00:00,3219.532,3222.364,3211.988,3218.564,11235,111,0
2025.05.16 06:00:00,3218.539,3231.367,3212.862,3214.923,13603,111,0
2025.05.16 07:00:00,3214.888,3218.002,3205.402,3207.705,13863,111,0
2025.05.16 08:00:00,3207.596,3209.322,3195.542,3207.512,11757,111,0
2025.05.16 09:00:00,3207.439,3212.978,3203.759,3209.235,10058,111,0
2025.05.16 10:00:00,3209.331,3211.169,3168.945,3176.087,19283,111,0
2025.05.16 11:00:00,3176.142,3179.312,3154.255,3163.139,21558,111,0
2025.05.16 12:00:00,3163.173,3182.11,3154.902,3177.455,25586,111,0
2025.05.16 13:00:00,3177.496,3186.717,3169.433,3180.709,29421,111,0
2025.05.16 14:00:00,3180.699,3188.63,3166.021,3173.366,24523,111,0
2025.05.16 15:00:00,3173.39,3185.209,3172.727,3183.503,13826,111,0
2025.05.16 16:00:00,3183.538,3189.775,3180.456,3189.43,10907,111,0
2025.05.16 17:00:00,3189.382,3192.184,3183.471,3189.412,8627,111,0
2025.05.16 18:00:00,3189.435,3191.246,3184.828,3187.423,6864,111,0
2025.05.16 19:00:00,3187.469,3195.787,3187.437,3192.607,7643,111,0
2025.05.16 20:00:00,3192.577,3202.978,3192.154,3202.183,8673,111,0
2025.05.18 22:00:00,3214.25,3240.863,3211.668,3239.306,15042,111,0
2025.05.18 23:00:00,3239.315,3245.284,3226.576,3234.934,13666,111,0
2025.05.19 00:00:00,3234.971,3249.836,3233.51,3246.537,16598,111,0
2025.05.19 01:00:00,3246.503,3246.846,3214.601,3218.477,25182,111,0
2025.05.19 02:00:00,3218.497,3230.136,3217.093,3228.628,14301,111,0
2025.05.19 03:00:00,3228.674,3230.571,3208.064,3212.294,12458,111,0
2025.05.19 04:00:00,3212.253,3218.224,3206.608,3215.866,8508,111,0
2025.05.19 05:00:00,3215.906,3224.3,3214.901,3224.01,10268,111,0
2025.05.19 06:00:00,3223.98,3231.718,3220.284,3224.277,14661,111,0
2025.05.19 07:00:00,3224.235,3234.664,3224.098,3232.359,13625,111,0
2025.05.19 08:00:00,3232.385,3244.985,3229.997,3244.372,11704,111,0
2025.05.19 09:00:00,3244.386,3247.595,3233.6,3242.07,11669,111,0
2025.05.19 10:00:00,3242.049,3245.326,3234.183,3241.743,8796,111,0
2025.05.19 11:00:00,3241.717,3248.559,3239.107,3243.844,8041,111,0
2025.05.19 12:00:00,3243.841,3244.468,3228.86,3229.374,12914,111,0
2025.05.19 13:00:00,3229.332,3241.685,3224.58,3230.023,23026,111,0
2025.05.19 14:00:00,3229.975,3236.264,3217.24,3233.963,19122,111,0
2025.05.19 15:00:00,3233.961,3239.835,3229.627,3231.686,12440,111,0
2025.05.19 16:00:00,3231.711,3234.302,3228.093,3231.927,8794,111,0
2025.05.19 17:00:00,3231.895,3233.281,3225.622,3226.437,8395,111,0
2025.05.19 18:00:00,3226.483,3235.213,3225.19,3233.552,6277,111,0
2025.05.19 19:00:00,3233.588,3235.89,3231.647,3233.034,5531,111,0
2025.05.19 20:00:00,3233.08,3233.815,3228.072,3230.358,4278,111,0
2025.05.19 22:00:00,3229.335,3230.44,3224.613,3226.754,4247,111,0
2025.05.19 23:00:00,3226.815,3227.458,3219.121,3222.556,6392,111,0
2025.05.20 00:00:00,3222.585,3224.273,3214.115,3222.847,11145,111,0
2025.05.20 01:00:00,3222.831,3232.827,3220.563,3221.143,14866,111,0
2025.05.20 02:00:00,3221.167,3223.08,3206.463,3206.663,14982,111,0
2025.05.20 03:00:00,3206.702,3214.208,3204.559,3211.474,11085,111,0
2025.05.20 04:00:00,3211.418,3218.035,3211.211,3217.213,7919,111,0
2025.05.20 05:00:00,3217.234,3219.847,3209.904,3213.783,10505,111,0
2025.05.20 06:00:00,3213.748,3219.282,3208.639,3209.817,11468,111,0
2025.05.20 07:00:00,3209.864,3225.484,3207.97,3222.867,10557,111,0
2025.05.20 08:00:00,3222.843,3235.938,3218.299,3235.883,10242,111,0
2025.05.20 09:00:00,3235.979,3239.39,3230.522,3236.46,12015,111,0
2025.05.20 10:00:00,3236.427,3238.473,3231.915,3235.378,6178,111,0
2025.05.20 11:00:00,3235.338,3241.675,3235.156,3241.26,6803,111,0
2025.05.20 12:00:00,3241.163,3250.88,3234.427,3242.891,12600,111,0
2025.05.20 13:00:00,3242.773,3261.751,3232.828,3261.059,23827,111,0
2025.05.20 14:00:00,3261.257,3285.91,3260.702,3282.523,34866,111,0
2025.05.20 15:00:00,3282.62,3283.61,3273.366,3277.263,17032,111,0
2025.05.20 16:00:00,3277.236,3282.575,3275.256,3278.836,9021,111,0
2025.05.20 17:00:00,3278.883,3287.862,3278.329,3286.452,8538,111,0
2025.05.20 18:00:00,3286.477,3289.732,3284.213,3287.707,7646,111,0
2025.05.20 19:00:00,3287.674,3295.196,3287.28,3294.102,7226,111,0
2025.05.20 20:00:00,3294.154,3295.76,3289.267,3289.961,5386,111,0
2025.05.20 22:00:00,3291.724,3304.168,3290.833,3296.909,11851,111,0
2025.05.20 23:00:00,3296.832,3296.902,3288.554,3290.719,9214,111,0
2025.05.21 00:00:00,3290.758,3304.302,3288.983,3303.41,11565,111,0
2025.05.21 01:00:00,3303.45,3314.733,3285.444,3294.621,24971,111,0
2025.05.21 02:00:00,3294.59,3305.297,3289.33,3301.76,14651,111,0
2025.05.21 03:00:00,3301.757,3309.767,3299.188,3307.529,9180,111,0
2025.05.21 04:00:00,3307.515,3308.318,3301.157,3302.167,7465,111,0
2025.05.21 05:00:00,3302.128,3319.667,3298.428,3316.465,12300,111,0
2025.05.21 06:00:00,3316.439,3320.76,3310.761,3320.009,14047,111,0
2025.05.21 07:00:00,3319.972,3320.059,3307.781,3309.93,11647,111,0
2025.05.21 08:00:00,3309.957,3312.29,3303.97,3308.539,10450,111,0
2025.05.21 09:00:00,3308.577,3313.578,3307.138,3313.578,9067,111,0
2025.05.21 10:00:00,3313.614,3318.318,3308.592,3311.749,9637,111,0
2025.05.21 11:00:00,3311.801,3316.48,3306.563,3311.273,9884,111,0
2025.05.21 12:00:00,3311.279,3312.688,3290.717,3302.645,22210,111,0
2025.05.21 13:00:00,3302.672,3309.559,3295.463,3303.646,22020,111,0
2025.05.21 14:00:00,3303.571,3307.788,3295.294,3304.388,19048,111,0
2025.05.21 15:00:00,3304.384,3315.235,3303.554,3312.002,13545,111,0
2025.05.21 16:00:00,3312.036,3314.688,3302.782,3303.098,9954,111,0
2025.05.21 17:00:00,3303.184,3316.377,3302.835,3316.342,14180,111,0
2025.05.21 18:00:00,3316.418,3316.469,3311.952,3314.356,8054,111,0
2025.05.21 19:00:00,3314.383,3324.921,3314.383,3318.406,10295,111,0
2025.05.21 20:00:00,3318.447,3319.881,3313.216,3315.591,6438,111,0
2025.05.21 22:00:00,3319.065,3321.102,3315.607,3317.991,6901,111,0
2025.05.21 23:00:00,3317.984,3324.237,3317.284,3320.106,7019,111,0
2025.05.22 00:00:00,3320.162,3326.326,3319.413,3323.798,10047,111,0
2025.05.22 01:00:00,3323.804,3342.966,3320.4,3338.171,19019,111,0
2025.05.22 02:00:00,3338.119,3344.754,3336.606,3341.224,12820,111,0
2025.05.22 03:00:00,3341.26,3345.454,3334.892,3335.464,9537,111,0
2025.05.22 04:00:00,3335.475,3339.216,3332.728,3338.67,7105,111,0
2025.05.22 05:00:00,3338.638,3339.526,3326.222,3332.3,8842,111,0
2025.05.22 06:00:00,3332.351,3335.747,3325.569,3326.427,11793,111,0
2025.05.22 07:00:00,3326.535,3331.292,3322.632,3327.645,12471,111,0
2025.05.22 08:00:00,3327.66,3329.898,3310.191,3311.27,15725,111,0
2025.05.22 09:00:00,3311.224,3313.966,3304.163,3304.803,13701,111,0
2025.05.22 10:00:00,3304.724,3307.49,3288.535,3289.718,16194,111,0
2025.05.22 11:00:00,3289.693,3314.745,3283.001,3314.354,19207,111,0
2025.05.22 12:00:00,3314.329,3314.55,3300.931,3304.205,21619,111,0
2025.05.22 13:00:00,3304.158,3315.799,3286.904,3287.84,29425,111,0
2025.05.22 14:00:00,3287.798,3304.589,3279.276,3296.991,22340,111,0
2025.05.22 15:00:00,3297.045,3298.828,3281.498,3294.699,19787,111,0
2025.05.22 16:00:00,3294.746,3304.884,3291.143,3301.621,11450,111,0
2025.05.22 17:00:00,3301.606,3301.767,3290.191,3296.684,11405,111,0
2025.05.22 18:00:00,3296.652,3298.905,3292.335,3293.91,7705,111,0
2025.05.22 19:00:00,3293.948,3297.189,3289.006,3290.288,7694,111,0
2025.05.22 20:00:00,3290.32,3295.672,3289.617,3294.634,4970,111,0
2025.05.22 22:00:00,3296.011,3299.445,3295.145,3297.703,4650,112,0
2025.05.22 23:00:00,3297.74,3302.037,3297.309,3300.17,5241,111,0
2025.05.23 00:00:00,3300.196,3308.932,3286.966,3301.024,17182,111,0
2025.05.23 01:00:00,3301.055,3306.556,3295.931,3305.201,17398,111,0
2025.05.23 02:00:00,3305.261,3305.4,3290.973,3296.886,11553,111,0
2025.05.23 03:00:00,3296.85,3303.448,3296.543,3302.094,7751,111,0
2025.05.23 04:00:00,3302.121,3316.21,3301.939,3313.691,8436,111,0
2025.05.23 05:00:00,3313.586,3325.709,3312.563,3323.95,11457,111,0
2025.05.23 06:00:00,3323.849,3332.034,3323.019,3331.039,12530,111,0
2025.05.23 07:00:00,3331.099,3334.526,3326.794,3329.169,10161,111,0
2025.05.23 08:00:00,3329.215,3329.495,3322.572,3326.36,8874,111,0
2025.05.23 09:00:00,3326.418,3334.051,3324.913,3328.809,9440,111,0
2025.05.23 10:00:00,3328.698,3331.887,3323.376,3328.686,8265,111,0
2025.05.23 11:00:00,3328.633,3349.764,3324.529,3347.99,28577,111,0
2025.05.23 12:00:00,3348.042,3360.498,3344.833,3356.961,34972,111,0
2025.05.23 13:00:00,3357.005,3364.644,3337.177,3340.091,38168,111,0
2025.05.23 14:00:00,3340.043,3359.669,3336.655,3359.209,23963,111,0
2025.05.23 15:00:00,3359.251,3362.513,3352.097,3361.679,15298,111,0
2025.05.23 16:00:00,3361.711,3364.541,3357.182,3358.963,10377,111,0
2025.05.23 17:00:00,3358.977,3365.954,3356.372,3362.692,9337,111,0
2025.05.23 18:00:00,3362.711,3365.9,3361.126,3361.947,6503,111,0
2025.05.23 19:00:00,3361.971,3365.817,3358.306,3360.809,7534,111,0
2025.05.23 20:00:00,3360.767,3361.724,3356.127,3356.309,5509,111,0
2025.05.25 22:00:00,3352.117,3352.504,3341.373,3344.35,14445,111,0
2025.05.25 23:00:00,3344.4,3350.736,3341.434,3342.715,8461,111,0
2025.05.26 00:00:00,3342.754,3346.259,3331.414,3342.035,14244,111,0
2025.05.26 01:00:00,3342.075,3347.73,3335.578,3344.991,15666,111,0
2025.05.26 02:00:00,3344.958,3356.883,3343.265,3348.238,12253,111,0
2025.05.26 03:00:00,3348.198,3350.021,3344.302,3347.66,8640,111,0
2025.05.26 04:00:00,3347.663,3351.14,3346.277,3349.938,6551,111,0
2025.05.26 05:00:00,3349.914,3351.93,3344.313,3347.338,8969,111,0
2025.05.26 06:00:00,3347.413,3347.542,3337.067,3337.253,10028,111,0
2025.05.26 07:00:00,3337.235,3338.83,3332.148,3337.333,9546,111,0
2025.05.26 08:00:00,3337.455,3339.694,3331.025,3334.764,9779,111,0
2025.05.26 09:00:00,3334.788,3336.208,3323.509,3328.56,11564,111,0
2025.05.26 10:00:00,3328.555,3333.696,3328.555,3331.509,5238,111,0
2025.05.26 11:00:00,3331.512,3334.549,3329.271,3333.173,4709,111,0
2025.05.26 12:00:00,3333.176,3335.118,3326.374,3334.414,7856,111,0
2025.05.26 13:00:00,3334.451,3338.925,3331.279,3338.353,9047,111,0
2025.05.26 14:00:00,3338.377,3341.648,3335.526,3337.235,8854,111,0
2025.05.26 15:00:00,3337.247,3339.777,3336.901,3338.022,5331,111,0
2025.05.26 16:00:00,3338.008,3343.663,3337.545,3342.161,4311,111,0
2025.05.26 17:00:00,3342.113,3343.129,3340.48,3341.208,2866,112,0
2025.05.26 18:00:00,3341.214,3341.962,3340.973,3341.582,659,112,0
2025.05.26 22:00:00,3346.482,3348.887,3342.853,3347.559,4918,111,0
2025.05.26 23:00:00,3347.563,3348.524,3344.6,3346.163,4328,111,0
2025.05.27 00:00:00,3346.206,3350.053,3342.449,3345.121,8150,111,0
2025.05.27 01:00:00,3345.14,3347.354,3331.754,3335.929,11429,111,0
2025.05.27 02:00:00,3335.96,3344.46,3335.038,3342.966,8315,111,0
2025.05.27 03:00:00,3342.938,3347.275,3340.858,3341.241,6613,111,0
2025.05.27 04:00:00,3341.212,3341.509,3330.736,3330.99,6594,111,0
2025.05.27 05:00:00,3330.977,3332.698,3316.016,3323.449,15330,111,0
2025.05.27 06:00:00,3323.425,3328.38,3305.03,3308.516,20239,111,0
2025.05.27 07:00:00,3308.548,3312.58,3292.559,3296.268,19905,111,0
2025.05.27 08:00:00,3296.238,3310.368,3296.039,3298.644,15454,111,0
2025.05.27 09:00:00,3298.592,3309.711,3294.61,3296.298,13592,111,0
2025.05.27 10:00:00,3296.271,3299.684,3290.666,3293.288,13462,111,0
2025.05.27 11:00:00,3293.334,3298.216,3287.748,3288.397,11257,111,0
2025.05.27 12:00:00,3288.423,3297.983,3288.013,3293.816,12690,111,0
2025.05.27 13:00:00,3293.776,3304.95,3292.292,3295.297,19267,111,0
2025.05.27 14:00:00,3295.07,3303.291,3285.113,3299.907,16259,111,0
2025.05.27 15:00:00,3299.866,3303.085,3289.633,3293.629,11576,111,0
2025.05.27 16:00:00,3293.636,3298.83,3292.993,3297.776,6885,111,0
2025.05.27 17:00:00,3297.782,3304.399,3296.89,3301.353,6513,111,0
2025.05.27 18:00:00,3301.387,3304.038,3299.143,3303.13,5238,111,0
2025.05.27 19:00:00,3303.089,3308.032,3302.957,3304.404,5129,112,0
2025.05.27 20:00:00,3304.38,3305.129,3299.664,3300.216,3580,111,0
2025.05.27 22:00:00,3301.472,3305.767,3301.435,3303.199,4920,111,0
2025.05.27 23:00:00,3303.247,3310.981,3297.645,3309.426,7191,111,0
2025.05.28 00:00:00,3309.455,3315.794,3308.205,3308.512,6688,111,0
2025.05.28 01:00:00,3308.544,3310.799,3298.562,3301.807,11724,111,0
2025.05.28 02:00:00,3301.845,3313.649,3300.286,3302.417,12650,111,0
2025.05.28 03:00:00,3302.443,3304.075,3291.698,3297.785,12158,111,0
2025.05.28 04:00:00,3297.745,3299.316,3294.407,3296.487,7161,111,0
2025.05.28 05:00:00,3296.507,3310.282,3296.001,3307.256,10496,111,0
2025.05.28 06:00:00,3307.271,3308.751,3298.352,3308.338,9576,111,0
2025.05.28 07:00:00,3308.296,3322.417,3307.073,3319.273,11428,111,0
2025.05.28 08:00:00,3319.324,3323.847,3315.171,3321.616,10518,111,0
2025.05.28 09:00:00,3321.653,3325.575,3320.069,3324.132,6539,111,0
2025.05.28 10:00:00,3324.177,3324.763,3311.787,3313.381,7442,111,0
2025.05.28 11:00:00,3313.366,3315.147,3307.485,3311.134,8020,111,0
2025.05.28 12:00:00,3311.192,3314.593,3305.343,3312.359,10154,111,0
2025.05.28 13:00:00,3312.316,3316.462,3297.411,3305.253,19481,111,0
2025.05.28 14:00:00,3305.208,3309.042,3300.416,3302.641,14323,111,0
2025.05.28 15:00:00,3302.639,3302.779,3292.606,3296.118,11531,111,0
2025.05.28 16:00:00,3296.149,3299.213,3288.633,3293.434,8054,111,0
2025.05.28 17:00:00,3293.44,3299.17,3291.331,3296.79,6926,111,0
2025.05.28 18:00:00,3296.838,3303.012,3296.58,3302.091,6651,111,0
2025.05.28 19:00:00,3302.066,3303.089,3293.897,3297.007,8883,111,0
2025.05.28 20:00:00,3297.03,3297.38,3276.412,3286.68,7059,112,0
2025.05.28 22:00:00,3286.915,3294.978,3282.082,3286.538,8790,111,0
2025.05.28 23:00:00,3286.594,3287.816,3250.292,3259.919,29084,111,0
2025.05.29 00:00:00,3259.934,3269.0,3253.875,3265.025,24234,111,0
2025.05.29 01:00:00,3265.123,3265.877,3245.456,3263.553,24747,111,0
